a : -956.0000, 0 -> 3
b : -604.0000, 0 -> 3
c : -586.0000, 0 -> 4
d : 144.0000, 0 -> 3
a : -934.0000, 1 -> 2
b : -270.0000, 1 -> 5
c : -194.0000, 1 -> 6
d : -441.0000, 1 -> 4
a : 580.0000, 2 -> 3
b : -455.0000, 2 -> 5
c : -339.0000, 2 -> 0
d : 954.0000, 2 -> 0
a : -996.0000, 3 -> 6
b : 111.0000, 3 -> 3
c : -7.0000, 3 -> 6
d : 690.0000, 3 -> 6
a : -94.0000, 4 -> 6
b : 871.0000, 4 -> 0
c : -530.0000, 4 -> 5
d : 684.0000, 4 -> 2
a : 765.0000, 5 -> 1
b : -793.0000, 5 -> 6
c : -696.0000, 5 -> 0
d : 328.0000, 5 -> 1
a : 55.0000, 6 -> 2
b : 575.0000, 6 -> 2
c : -510.0000, 6 -> 2
d : -364.0000, 6 -> 4
c : -784.0000, 0 -> 2
d : 911.0000, 0 -> 4
a : -308.0000, 1 -> 4
b : -140.0000, 1 -> 6
c : 644.0000, 2 -> 5
b : -329.0000, 2 -> 3
b : 41.0000, 3 -> 4
a : 363.0000, 3 -> 0
d : 370.0000, 4 -> 5
a : 63.0000, 4 -> 0
a : -93.0000, 5 -> 5
b : -938.0000, 5 -> 1
d : -530.0000, 6 -> 3
c : -469.0000, 6 -> 5
