a : 966.0000, 0 -> 1
b : -859.0000, 0 -> 4
c : 11.0000, 0 -> 3
a : -287.0000, 1 -> 3
b : 169.0000, 1 -> 3
c : -492.0000, 1 -> 7
a : 206.0000, 2 -> 4
b : 498.0000, 2 -> 7
c : 947.0000, 2 -> 2
a : 257.0000, 3 -> 3
b : 614.0000, 3 -> 6
c : -341.0000, 3 -> 4
a : 712.0000, 4 -> 0
b : -912.0000, 4 -> 0
c : -198.0000, 4 -> 3
a : -203.0000, 5 -> 3
b : -482.0000, 5 -> 1
c : -473.0000, 5 -> 3
a : 233.0000, 6 -> 4
b : -139.0000, 6 -> 2
c : 561.0000, 6 -> 1
a : 312.0000, 7 -> 4
b : -199.0000, 7 -> 6
c : 475.0000, 7 -> 5
b : 947.0000, 0 -> 3
a : 812.0000, 1 -> 1
a : 175.0000, 2 -> 3
b : -458.0000, 3 -> 5
a : 746.0000, 4 -> 6
a : -668.0000, 5 -> 1
c : 969.0000, 6 -> 6
c : -483.0000, 7 -> 3
