a : -893.0000, 0 -> 0
b : -858.0000, 0 -> 2
c : 311.0000, 0 -> 1
d : -318.0000, 0 -> 0
a : -873.0000, 1 -> 0
b : 440.0000, 1 -> 2
c : -501.0000, 1 -> 5
d : -765.0000, 1 -> 5
a : 548.0000, 2 -> 4
b : 713.0000, 2 -> 2
c : -467.0000, 2 -> 3
d : 852.0000, 2 -> 1
a : -720.0000, 3 -> 4
b : -260.0000, 3 -> 0
c : 380.0000, 3 -> 3
d : -821.0000, 3 -> 3
a : 209.0000, 4 -> 3
b : -589.0000, 4 -> 5
c : -980.0000, 4 -> 2
d : 196.0000, 4 -> 5
a : 547.0000, 5 -> 4
b : 847.0000, 5 -> 1
c : -508.0000, 5 -> 3
d : 520.0000, 5 -> 2
b : 512.0000, 0 -> 1
a : -55.0000, 0 -> 4
c : 327.0000, 1 -> 2
b : -537.0000, 1 -> 0
c : 267.0000, 2 -> 4
c : 86.0000, 2 -> 1
b : 728.0000, 3 -> 3
d : -497.0000, 3 -> 2
a : -359.0000, 4 -> 2
b : 612.0000, 4 -> 4
a : 88.0000, 5 -> 5
c : 147.0000, 5 -> 4
