a : -877.0000, 0 -> 5
b : -231.0000, 0 -> 5
c : -429.0000, 0 -> 5
d : -886.0000, 0 -> 3
a : -302.0000, 1 -> 3
b : 910.0000, 1 -> 1
c : 400.0000, 1 -> 2
d : 663.0000, 1 -> 5
a : 381.0000, 2 -> 4
b : 754.0000, 2 -> 2
c : -719.0000, 2 -> 5
d : -815.0000, 2 -> 5
a : 84.0000, 3 -> 1
b : -710.0000, 3 -> 2
c : -567.0000, 3 -> 1
d : 173.0000, 3 -> 2
a : -652.0000, 4 -> 3
b : -416.0000, 4 -> 3
c : -375.0000, 4 -> 0
d : 148.0000, 4 -> 1
a : -148.0000, 5 -> 0
b : -346.0000, 5 -> 0
c : -169.0000, 5 -> 2
d : 700.0000, 5 -> 1
c : 915.0000, 0 -> 4
d : -921.0000, 0 -> 1
a : 141.0000, 1 -> 1
d : 254.0000, 1 -> 0
c : -749.0000, 2 -> 1
d : 768.0000, 2 -> 4
b : -988.0000, 3 -> 3
d : -329.0000, 3 -> 1
d : 202.0000, 4 -> 0
b : -501.0000, 4 -> 1
d : -701.0000, 5 -> 0
c : -717.0000, 5 -> 0
