a : 703.0000, 0 -> 4
b : -715.0000, 0 -> 2
c : 787.0000, 0 -> 2
a : -592.0000, 1 -> 4
b : -147.0000, 1 -> 6
c : 660.0000, 1 -> 7
a : 589.0000, 2 -> 3
b : 213.0000, 2 -> 2
c : -75.0000, 2 -> 5
a : -337.0000, 3 -> 1
b : -359.0000, 3 -> 0
c : -586.0000, 3 -> 0
a : -608.0000, 4 -> 0
b : -362.0000, 4 -> 5
c : 334.0000, 4 -> 1
a : -117.0000, 5 -> 0
b : -758.0000, 5 -> 4
c : -415.0000, 5 -> 2
a : 324.0000, 6 -> 0
b : 953.0000, 6 -> 6
c : 703.0000, 6 -> 5
a : -991.0000, 7 -> 2
b : 363.0000, 7 -> 6
c : 584.0000, 7 -> 5
c : -66.0000, 0 -> 3
c : -770.0000, 1 -> 1
c : -922.0000, 2 -> 3
c : -381.0000, 3 -> 3
c : -344.0000, 4 -> 0
c : 572.0000, 5 -> 7
b : -453.0000, 6 -> 7
c : -899.0000, 7 -> 1
