a : 870.0000, 0 -> 2
b : 913.0000, 0 -> 0
c : -155.0000, 0 -> 5
a : 48.0000, 1 -> 2
b : -885.0000, 1 -> 1
c : 310.0000, 1 -> 1
a : 140.0000, 2 -> 3
b : 771.0000, 2 -> 3
c : 999.0000, 2 -> 5
a : 254.0000, 3 -> 2
b : -513.0000, 3 -> 5
c : 571.0000, 3 -> 1
a : 238.0000, 4 -> 6
b : -35.0000, 4 -> 2
c : 328.0000, 4 -> 4
a : 597.0000, 5 -> 4
b : -385.0000, 5 -> 6
c : 832.0000, 5 -> 5
a : 35.0000, 6 -> 3
b : -145.0000, 6 -> 1
c : 45.0000, 6 -> 1
c : -479.0000, 0 -> 6
a : -769.0000, 1 -> 3
a : 681.0000, 2 -> 0
c : 454.0000, 3 -> 2
b : -205.0000, 4 -> 1
c : -714.0000, 5 -> 6
c : -755.0000, 6 -> 2
