a : -496.0000, 0 -> 6
b : 992.0000, 0 -> 0
c : 279.0000, 0 -> 3
a : -617.0000, 1 -> 5
b : 633.0000, 1 -> 3
c : -108.0000, 1 -> 5
a : 184.0000, 2 -> 3
b : -426.0000, 2 -> 0
c : 127.0000, 2 -> 1
a : 925.0000, 3 -> 1
b : -332.0000, 3 -> 6
c : -287.0000, 3 -> 6
a : -127.0000, 4 -> 0
b : -443.0000, 4 -> 3
c : -658.0000, 4 -> 1
a : 594.0000, 5 -> 3
b : 953.0000, 5 -> 1
c : -813.0000, 5 -> 5
a : 606.0000, 6 -> 6
b : -769.0000, 6 -> 6
c : 343.0000, 6 -> 6
a : -836.0000, 7 -> 6
b : -272.0000, 7 -> 1
c : -438.0000, 7 -> 4
b : -482.0000, 0 -> 4
a : 443.0000, 1 -> 6
c : -856.0000, 2 -> 5
b : 350.0000, 3 -> 5
b : 163.0000, 4 -> 2
a : 564.0000, 5 -> 2
b : -315.0000, 6 -> 2
b : -154.0000, 7 -> 3
a : -947.0000, 3 -> 7
