a : 444.0000, 0 -> 0
b : -193.0000, 0 -> 7
a : 536.0000, 1 -> 7
b : 980.0000, 1 -> 2
a : -341.0000, 2 -> 4
b : -256.0000, 2 -> 1
a : -540.0000, 3 -> 3
b : 3.0000, 3 -> 0
a : -564.0000, 4 -> 4
b : -275.0000, 4 -> 2
a : 693.0000, 5 -> 0
b : 601.0000, 5 -> 2
a : 28.0000, 6 -> 4
b : 172.0000, 6 -> 2
a : 525.0000, 7 -> 6
b : 812.0000, 7 -> 0
b : 106.0000, 0 -> 4
b : 217.0000, 1 -> 6
a : -439.0000, 2 -> 1
b : -454.0000, 3 -> 1
a : 85.0000, 4 -> 6
a : -452.0000, 5 -> 4
a : -945.0000, 6 -> 3
b : 728.0000, 7 -> 3
b : 968.0000, 7 -> 5
