a : -247.0000, 0 -> 1
b : -178.0000, 0 -> 0
c : -94.0000, 0 -> 1
a : 59.0000, 1 -> 4
b : 408.0000, 1 -> 0
c : -943.0000, 1 -> 1
a : -251.0000, 2 -> 1
b : 685.0000, 2 -> 6
c : 559.0000, 2 -> 0
a : 506.0000, 3 -> 4
b : -966.0000, 3 -> 1
c : -137.0000, 3 -> 1
a : -662.0000, 4 -> 5
b : 777.0000, 4 -> 0
c : 443.0000, 4 -> 1
a : 119.0000, 5 -> 6
b : -17.0000, 5 -> 1
c : 78.0000, 5 -> 6
a : -6.0000, 6 -> 1
b : 330.0000, 6 -> 6
c : -550.0000, 6 -> 5
b : 819.0000, 0 -> 1
c : 915.0000, 1 -> 2
a : 999.0000, 2 -> 2
b : 178.0000, 3 -> 0
b : 464.0000, 4 -> 6
b : 296.0000, 5 -> 3
a : -14.0000, 6 -> 0
