a : 369.0000, 0 -> 3
b : 537.0000, 0 -> 4
c : 598.0000, 0 -> 0
a : 140.0000, 1 -> 1
b : 787.0000, 1 -> 4
c : 73.0000, 1 -> 2
a : -736.0000, 2 -> 4
b : -21.0000, 2 -> 3
c : -750.0000, 2 -> 5
a : 914.0000, 3 -> 1
b : 145.0000, 3 -> 4
c : 294.0000, 3 -> 4
a : -215.0000, 4 -> 0
b : 647.0000, 4 -> 4
c : 419.0000, 4 -> 1
a : -763.0000, 5 -> 2
b : -265.0000, 5 -> 3
c : 133.0000, 5 -> 1
b : -205.0000, 0 -> 1
c : 551.0000, 1 -> 5
b : 414.0000, 2 -> 0
a : -812.0000, 3 -> 4
c : 843.0000, 4 -> 0
b : -805.0000, 5 -> 2
