a : -175.0000, 0 -> 1
b : 777.0000, 0 -> 1
c : 208.0000, 0 -> 0
d : 578.0000, 0 -> 2
a : -913.0000, 1 -> 2
b : 694.0000, 1 -> 2
c : -650.0000, 1 -> 3
d : -945.0000, 1 -> 3
a : 263.0000, 2 -> 2
b : 446.0000, 2 -> 2
c : 874.0000, 2 -> 2
d : -185.0000, 2 -> 1
a : 593.0000, 3 -> 1
b : 396.0000, 3 -> 1
c : -905.0000, 3 -> 3
d : -103.0000, 3 -> 1
b : 976.0000, 0 -> 3
a : 467.0000, 0 -> 2
d : 455.0000, 1 -> 2
c : 615.0000, 1 -> 1
d : 203.0000, 2 -> 0
b : 354.0000, 2 -> 1
c : -36.0000, 3 -> 0
b : -184.0000, 3 -> 2
