a : -633.0000, 0 -> 7
b : -772.0000, 0 -> 0
c : -435.0000, 0 -> 6
a : 16.0000, 1 -> 0
b : 273.0000, 1 -> 6
c : 576.0000, 1 -> 6
a : 96.0000, 2 -> 0
b : 525.0000, 2 -> 3
c : 586.0000, 2 -> 4
a : 332.0000, 3 -> 1
b : -928.0000, 3 -> 6
c : -944.0000, 3 -> 6
a : 696.0000, 4 -> 3
b : 298.0000, 4 -> 6
c : -295.0000, 4 -> 4
a : 373.0000, 5 -> 3
b : -459.0000, 5 -> 6
c : 584.0000, 5 -> 5
a : 879.0000, 6 -> 3
b : -483.0000, 6 -> 6
c : 25.0000, 6 -> 4
a : 460.0000, 7 -> 0
b : 402.0000, 7 -> 2
c : -460.0000, 7 -> 0
b : 86.0000, 0 -> 7
c : -321.0000, 1 -> 5
a : -192.0000, 2 -> 1
c : -621.0000, 3 -> 3
b : -780.0000, 4 -> 2
c : -884.0000, 5 -> 0
c : -487.0000, 6 -> 1
a : -341.0000, 7 -> 5
