a : -944.0000, 0 -> 6
b : -507.0000, 0 -> 7
c : 111.0000, 0 -> 5
a : -704.0000, 1 -> 3
b : 338.0000, 1 -> 3
c : 426.0000, 1 -> 1
a : -476.0000, 2 -> 0
b : 459.0000, 2 -> 3
c : -591.0000, 2 -> 1
a : -265.0000, 3 -> 5
b : 306.0000, 3 -> 7
c : -434.0000, 3 -> 1
a : -685.0000, 4 -> 6
b : 844.0000, 4 -> 7
c : 759.0000, 4 -> 4
a : 579.0000, 5 -> 2
b : -641.0000, 5 -> 4
c : 579.0000, 5 -> 3
a : 318.0000, 6 -> 1
b : 594.0000, 6 -> 7
c : -514.0000, 6 -> 6
a : -842.0000, 7 -> 4
b : 499.0000, 7 -> 1
c : 780.0000, 7 -> 6
a : -158.0000, 0 -> 7
b : 660.0000, 1 -> 0
c : 365.0000, 2 -> 2
b : -51.0000, 3 -> 4
b : -349.0000, 4 -> 0
b : 415.0000, 5 -> 0
b : -97.0000, 6 -> 4
c : 413.0000, 7 -> 4
