a : 753.0000, 0 -> 1
b : -821.0000, 0 -> 0
c : 753.0000, 0 -> 6
a : -723.0000, 1 -> 3
b : -719.0000, 1 -> 4
c : 109.0000, 1 -> 4
a : -463.0000, 2 -> 4
b : 775.0000, 2 -> 4
c : -632.0000, 2 -> 5
a : 671.0000, 3 -> 6
b : -423.0000, 3 -> 3
c : -599.0000, 3 -> 6
a : 379.0000, 4 -> 6
b : -49.0000, 4 -> 4
c : 808.0000, 4 -> 0
a : -972.0000, 5 -> 3
b : 933.0000, 5 -> 5
c : -977.0000, 5 -> 4
a : -974.0000, 6 -> 0
b : -713.0000, 6 -> 1
c : 795.0000, 6 -> 3
c : 882.0000, 0 -> 3
b : -575.0000, 1 -> 6
c : -932.0000, 2 -> 6
a : -14.0000, 3 -> 0
c : 955.0000, 4 -> 3
c : -159.0000, 5 -> 1
a : -487.0000, 6 -> 4
b : -122.0000, 4 -> 2
