a : 21.0000, 0 -> 7
b : 363.0000, 0 -> 0
c : 706.0000, 0 -> 1
d : 289.0000, 0 -> 4
a : -97.0000, 1 -> 3
b : -879.0000, 1 -> 3
c : -901.0000, 1 -> 2
d : -369.0000, 1 -> 5
a : 730.0000, 2 -> 4
b : 124.0000, 2 -> 0
c : -679.0000, 2 -> 5
d : 170.0000, 2 -> 5
a : 195.0000, 3 -> 5
b : 309.0000, 3 -> 1
c : -31.0000, 3 -> 0
d : -483.0000, 3 -> 4
a : 276.0000, 4 -> 6
b : 908.0000, 4 -> 3
c : -448.0000, 4 -> 1
d : -243.0000, 4 -> 5
a : 215.0000, 5 -> 6
b : -938.0000, 5 -> 5
c : -327.0000, 5 -> 2
d : -477.0000, 5 -> 0
a : 734.0000, 6 -> 2
b : -997.0000, 6 -> 1
c : -227.0000, 6 -> 3
d : 497.0000, 6 -> 4
a : 200.0000, 7 -> 0
b : 751.0000, 7 -> 3
c : 37.0000, 7 -> 6
d : 664.0000, 7 -> 0
a : -689.0000, 0 -> 5
c : 180.0000, 0 -> 5
b : 656.0000, 1 -> 7
d : 832.0000, 1 -> 4
c : 343.0000, 2 -> 1
d : -805.0000, 2 -> 4
b : -625.0000, 3 -> 6
a : 256.0000, 3 -> 2
b : 495.0000, 4 -> 6
a : -378.0000, 4 -> 7
c : -986.0000, 5 -> 4
b : -592.0000, 5 -> 1
b : -554.0000, 6 -> 6
d : -345.0000, 6 -> 3
a : -259.0000, 7 -> 3
b : -547.0000, 7 -> 4
