a : 930.0000, 0 -> 5
b : -360.0000, 0 -> 1
c : -891.0000, 0 -> 4
d : -832.0000, 0 -> 4
a : 269.0000, 1 -> 0
b : -196.0000, 1 -> 1
c : 554.0000, 1 -> 2
d : 722.0000, 1 -> 2
a : -618.0000, 2 -> 3
b : 255.0000, 2 -> 0
c : 552.0000, 2 -> 0
d : -234.0000, 2 -> 2
a : -573.0000, 3 -> 3
b : -939.0000, 3 -> 4
c : -987.0000, 3 -> 5
d : -487.0000, 3 -> 5
a : 137.0000, 4 -> 4
b : -817.0000, 4 -> 4
c : 601.0000, 4 -> 0
d : -691.0000, 4 -> 4
a : -736.0000, 5 -> 2
b : 933.0000, 5 -> 1
c : 469.0000, 5 -> 5
d : 345.0000, 5 -> 0
c : 515.0000, 0 -> 0
b : -135.0000, 0 -> 3
a : 476.0000, 1 -> 3
b : -651.0000, 1 -> 4
b : 409.0000, 2 -> 4
b : 166.0000, 2 -> 2
a : -271.0000, 3 -> 0
a : 76.0000, 3 -> 4
b : 153.0000, 4 -> 2
c : -62.0000, 4 -> 2
c : -238.0000, 5 -> 0
a : 486.0000, 5 -> 1
