a : 73.0000, 0 -> 4
b : -360.0000, 0 -> 2
a : 232.0000, 1 -> 3
b : -323.0000, 1 -> 7
a : 958.0000, 2 -> 0
b : -274.0000, 2 -> 7
a : 557.0000, 3 -> 5
b : 494.0000, 3 -> 1
a : -780.0000, 4 -> 2
b : 320.0000, 4 -> 1
a : -658.0000, 5 -> 2
b : 172.0000, 5 -> 0
a : -32.0000, 6 -> 6
b : -854.0000, 6 -> 0
a : -115.0000, 7 -> 6
b : 776.0000, 7 -> 6
a : 237.0000, 0 -> 2
b : 582.0000, 1 -> 4
b : -764.0000, 2 -> 4
b : 968.0000, 3 -> 3
b : -197.0000, 4 -> 6
b : 7.0000, 5 -> 1
a : 359.0000, 6 -> 2
b : 923.0000, 7 -> 0
