a : -165.0000, 0 -> 0
b : 272.0000, 0 -> 3
c : 699.0000, 0 -> 0
a : -10.0000, 1 -> 2
b : -390.0000, 1 -> 5
c : -204.0000, 1 -> 1
a : 626.0000, 2 -> 4
b : -876.0000, 2 -> 5
c : -693.0000, 2 -> 2
a : -122.0000, 3 -> 2
b : 970.0000, 3 -> 0
c : 756.0000, 3 -> 4
a : -101.0000, 4 -> 3
b : -874.0000, 4 -> 4
c : -539.0000, 4 -> 1
a : 530.0000, 5 -> 1
b : -165.0000, 5 -> 4
c : -102.0000, 5 -> 0
c : -952.0000, 0 -> 1
c : -637.0000, 1 -> 4
b : 566.0000, 2 -> 2
a : 101.0000, 3 -> 0
b : -278.0000, 4 -> 5
a : 252.0000, 5 -> 4
