a : -411.0000, 0 -> 2
b : 379.0000, 0 -> 6
c : 326.0000, 0 -> 0
d : -148.0000, 0 -> 2
a : -169.0000, 1 -> 2
b : 124.0000, 1 -> 6
c : -888.0000, 1 -> 0
d : -980.0000, 1 -> 6
a : -42.0000, 2 -> 1
b : -514.0000, 2 -> 5
c : 821.0000, 2 -> 1
d : -522.0000, 2 -> 3
a : -509.0000, 3 -> 0
b : -802.0000, 3 -> 7
c : -422.0000, 3 -> 6
d : -736.0000, 3 -> 0
a : 100.0000, 4 -> 1
b : 805.0000, 4 -> 0
c : -74.0000, 4 -> 4
d : -870.0000, 4 -> 3
a : -879.0000, 5 -> 2
b : -575.0000, 5 -> 2
c : 516.0000, 5 -> 4
d : -397.0000, 5 -> 3
a : 969.0000, 6 -> 2
b : -34.0000, 6 -> 3
c : 740.0000, 6 -> 3
d : 346.0000, 6 -> 7
a : 135.0000, 7 -> 2
b : 917.0000, 7 -> 5
c : -11.0000, 7 -> 7
d : -368.0000, 7 -> 3
d : 848.0000, 0 -> 3
a : 964.0000, 0 -> 4
b : 604.0000, 1 -> 1
c : -718.0000, 1 -> 4
d : -73.0000, 2 -> 2
a : -384.0000, 2 -> 0
a : 930.0000, 3 -> 6
b : 637.0000, 3 -> 2
a : -99.0000, 4 -> 5
c : -284.0000, 4 -> 0
b : 39.0000, 5 -> 5
c : -482.0000, 5 -> 0
b : 780.0000, 6 -> 0
a : -695.0000, 6 -> 0
d : 193.0000, 7 -> 4
a : 990.0000, 7 -> 4
