a : -186.0000, 0 -> 0
b : -933.0000, 0 -> 7
c : -389.0000, 0 -> 1
d : -483.0000, 0 -> 6
a : 877.0000, 1 -> 1
b : -491.0000, 1 -> 3
c : 998.0000, 1 -> 2
d : 561.0000, 1 -> 5
a : -405.0000, 2 -> 0
b : -444.0000, 2 -> 6
c : -160.0000, 2 -> 1
d : 180.0000, 2 -> 7
a : -490.0000, 3 -> 1
b : -177.0000, 3 -> 2
c : -808.0000, 3 -> 4
d : -481.0000, 3 -> 1
a : 778.0000, 4 -> 7
b : 797.0000, 4 -> 7
c : -782.0000, 4 -> 7
d : 795.0000, 4 -> 2
a : 222.0000, 5 -> 4
b : -977.0000, 5 -> 3
c : 123.0000, 5 -> 2
d : 625.0000, 5 -> 6
a : -884.0000, 6 -> 7
b : -720.0000, 6 -> 2
c : -719.0000, 6 -> 4
d : -104.0000, 6 -> 2
a : 335.0000, 7 -> 5
b : -924.0000, 7 -> 4
c : 281.0000, 7 -> 6
d : 316.0000, 7 -> 5
a : 598.0000, 0 -> 2
a : 836.0000, 0 -> 1
d : 474.0000, 1 -> 1
d : 456.0000, 1 -> 2
d : -696.0000, 2 -> 5
b : 573.0000, 2 -> 5
a : -135.0000, 3 -> 3
a : 917.0000, 3 -> 5
b : -724.0000, 4 -> 5
b : 275.0000, 4 -> 2
b : 805.0000, 5 -> 5
a : -135.0000, 5 -> 6
a : -530.0000, 6 -> 4
d : 676.0000, 6 -> 4
d : 558.0000, 7 -> 0
d : -445.0000, 7 -> 6
