a : -39.0000, 0 -> 0
b : -278.0000, 0 -> 3
c : -571.0000, 0 -> 3
d : -915.0000, 0 -> 2
a : -834.0000, 1 -> 2
b : 694.0000, 1 -> 0
c : -97.0000, 1 -> 1
d : -632.0000, 1 -> 2
a : 78.0000, 2 -> 2
b : 145.0000, 2 -> 3
c : 759.0000, 2 -> 4
d : -663.0000, 2 -> 1
a : -253.0000, 3 -> 4
b : -869.0000, 3 -> 0
c : 207.0000, 3 -> 0
d : 833.0000, 3 -> 1
a : 829.0000, 4 -> 0
b : 264.0000, 4 -> 2
c : 292.0000, 4 -> 0
d : -20.0000, 4 -> 4
a : 771.0000, 5 -> 5
b : 569.0000, 5 -> 4
c : -666.0000, 5 -> 3
d : 751.0000, 5 -> 1
b : 444.0000, 0 -> 2
c : -707.0000, 0 -> 1
c : 656.0000, 1 -> 3
a : -82.0000, 1 -> 1
a : 33.0000, 2 -> 5
d : -879.0000, 2 -> 4
d : -541.0000, 3 -> 2
b : -942.0000, 3 -> 3
a : -281.0000, 4 -> 5
b : 698.0000, 4 -> 1
b : 5.0000, 5 -> 2
b : -335.0000, 5 -> 0
