a : -216.0000, 0 -> 2
b : 927.0000, 0 -> 3
c : 742.0000, 0 -> 3
d : 278.0000, 0 -> 0
a : -485.0000, 1 -> 0
b : -954.0000, 1 -> 0
c : 761.0000, 1 -> 4
d : 77.0000, 1 -> 0
a : -562.0000, 2 -> 3
b : 288.0000, 2 -> 0
c : 138.0000, 2 -> 4
d : -87.0000, 2 -> 1
a : -665.0000, 3 -> 0
b : 385.0000, 3 -> 2
c : -301.0000, 3 -> 2
d : 457.0000, 3 -> 0
a : 585.0000, 4 -> 2
b : -23.0000, 4 -> 2
c : 999.0000, 4 -> 1
d : 720.0000, 4 -> 0
a : -812.0000, 0 -> 0
c : 65.0000, 0 -> 2
b : -977.0000, 1 -> 3
d : -560.0000, 1 -> 2
d : 628.0000, 2 -> 4
d : -1000.0000, 2 -> 2
a : -335.0000, 3 -> 1
b : 410.0000, 3 -> 3
a : 730.0000, 4 -> 3
a : 95.0000, 4 -> 1
