a : 344.0000, 0 -> 5
b : 651.0000, 0 -> 1
c : 895.0000, 0 -> 0
d : -531.0000, 0 -> 1
a : 719.0000, 1 -> 4
b : -970.0000, 1 -> 5
c : -811.0000, 1 -> 0
d : -929.0000, 1 -> 5
a : 380.0000, 2 -> 2
b : -702.0000, 2 -> 0
c : 497.0000, 2 -> 4
d : -420.0000, 2 -> 1
a : -139.0000, 3 -> 4
b : -754.0000, 3 -> 3
c : -954.0000, 3 -> 3
d : 245.0000, 3 -> 0
a : -242.0000, 4 -> 1
b : 446.0000, 4 -> 5
c : -922.0000, 4 -> 2
d : -760.0000, 4 -> 0
a : 921.0000, 5 -> 3
b : -470.0000, 5 -> 5
c : -590.0000, 5 -> 3
d : 497.0000, 5 -> 2
d : -821.0000, 0 -> 4
a : 876.0000, 0 -> 2
c : 617.0000, 1 -> 3
b : -181.0000, 1 -> 3
a : 278.0000, 2 -> 0
c : -888.0000, 2 -> 3
c : 666.0000, 3 -> 4
b : -782.0000, 3 -> 4
d : -904.0000, 4 -> 4
a : -718.0000, 4 -> 2
b : -916.0000, 5 -> 4
b : -751.0000, 5 -> 2
