a : -122.0000, 0 -> 0
b : -331.0000, 0 -> 0
c : 958.0000, 0 -> 4
d : -863.0000, 0 -> 3
a : 148.0000, 1 -> 0
b : -653.0000, 1 -> 4
c : -311.0000, 1 -> 3
d : 479.0000, 1 -> 3
a : 728.0000, 2 -> 4
b : 533.0000, 2 -> 4
c : 742.0000, 2 -> 1
d : -36.0000, 2 -> 4
a : -912.0000, 3 -> 3
b : -233.0000, 3 -> 4
c : -424.0000, 3 -> 0
d : 839.0000, 3 -> 2
a : 79.0000, 4 -> 4
b : -801.0000, 4 -> 2
c : -221.0000, 4 -> 4
d : -657.0000, 4 -> 0
c : -530.0000, 0 -> 3
c : -705.0000, 0 -> 0
c : 672.0000, 1 -> 2
c : 439.0000, 1 -> 0
d : -646.0000, 2 -> 1
c : 504.0000, 2 -> 4
d : 925.0000, 3 -> 3
b : -749.0000, 3 -> 0
c : 338.0000, 4 -> 3
c : -197.0000, 4 -> 0
