a : 592.0000, 0 -> 3
b : -732.0000, 0 -> 0
c : -988.0000, 0 -> 0
d : -274.0000, 0 -> 0
a : -812.0000, 1 -> 3
b : -662.0000, 1 -> 2
c : -864.0000, 1 -> 2
d : -351.0000, 1 -> 1
a : 803.0000, 2 -> 1
b : -825.0000, 2 -> 2
c : -945.0000, 2 -> 1
d : -570.0000, 2 -> 2
a : -713.0000, 3 -> 2
b : 548.0000, 3 -> 3
c : -920.0000, 3 -> 3
d : 178.0000, 3 -> 1
b : 636.0000, 0 -> 1
a : 820.0000, 0 -> 0
c : -667.0000, 1 -> 0
b : -259.0000, 1 -> 0
b : -305.0000, 2 -> 3
c : -219.0000, 2 -> 2
a : -489.0000, 3 -> 3
c : -335.0000, 3 -> 2
