a : 705.0000, 0 -> 0
b : 185.0000, 0 -> 5
c : 844.0000, 0 -> 3
a : -740.0000, 1 -> 6
b : 562.0000, 1 -> 0
c : -968.0000, 1 -> 6
a : -310.0000, 2 -> 6
b : 308.0000, 2 -> 1
c : 234.0000, 2 -> 4
a : -108.0000, 3 -> 1
b : -761.0000, 3 -> 4
c : -267.0000, 3 -> 1
a : -291.0000, 4 -> 6
b : 829.0000, 4 -> 0
c : -15.0000, 4 -> 1
a : 661.0000, 5 -> 3
b : -175.0000, 5 -> 3
c : -411.0000, 5 -> 0
a : 201.0000, 6 -> 6
b : -658.0000, 6 -> 2
c : 143.0000, 6 -> 5
a : -733.0000, 0 -> 1
c : -517.0000, 1 -> 5
b : 536.0000, 2 -> 0
a : -923.0000, 3 -> 6
c : 592.0000, 4 -> 0
a : 44.0000, 5 -> 5
a : -713.0000, 6 -> 1
