a : 341.0000, 0 -> 3
b : -645.0000, 0 -> 5
a : -955.0000, 1 -> 3
b : 922.0000, 1 -> 6
a : -631.0000, 2 -> 5
b : 511.0000, 2 -> 7
a : 441.0000, 3 -> 5
b : -908.0000, 3 -> 6
a : 500.0000, 4 -> 4
b : 457.0000, 4 -> 2
a : -911.0000, 5 -> 6
b : -240.0000, 5 -> 7
a : -2.0000, 6 -> 6
b : 679.0000, 6 -> 3
a : -726.0000, 7 -> 3
b : -162.0000, 7 -> 4
a : -413.0000, 0 -> 7
b : 795.0000, 1 -> 4
b : 954.0000, 2 -> 4
b : 366.0000, 3 -> 3
b : 613.0000, 4 -> 5
a : -438.0000, 5 -> 3
b : 788.0000, 6 -> 6
b : 319.0000, 7 -> 5
a : 266.0000, 0 -> 1
