a : -338.0000, 0 -> 7
b : -365.0000, 0 -> 7
c : -916.0000, 0 -> 4
d : -526.0000, 0 -> 7
a : 793.0000, 1 -> 3
b : 277.0000, 1 -> 1
c : -968.0000, 1 -> 4
d : -481.0000, 1 -> 4
a : -531.0000, 2 -> 3
b : 706.0000, 2 -> 6
c : -528.0000, 2 -> 0
d : -758.0000, 2 -> 0
a : 30.0000, 3 -> 6
b : 645.0000, 3 -> 1
c : 406.0000, 3 -> 7
d : -593.0000, 3 -> 3
a : -421.0000, 4 -> 5
b : -729.0000, 4 -> 6
c : 616.0000, 4 -> 2
d : 556.0000, 4 -> 5
a : -735.0000, 5 -> 2
b : 819.0000, 5 -> 5
c : -273.0000, 5 -> 3
d : 344.0000, 5 -> 0
a : 357.0000, 6 -> 3
b : -489.0000, 6 -> 5
c : 435.0000, 6 -> 0
d : -498.0000, 6 -> 1
a : -650.0000, 7 -> 7
b : 112.0000, 7 -> 2
c : 94.0000, 7 -> 3
d : 334.0000, 7 -> 1
a : -742.0000, 0 -> 2
b : 809.0000, 0 -> 4
a : -85.0000, 1 -> 4
c : -187.0000, 1 -> 1
d : 748.0000, 2 -> 1
a : -504.0000, 2 -> 7
d : -711.0000, 3 -> 5
a : 98.0000, 3 -> 2
d : -520.0000, 4 -> 0
d : 267.0000, 4 -> 2
a : 364.0000, 5 -> 4
b : 868.0000, 5 -> 0
a : -9.0000, 6 -> 1
c : 441.0000, 6 -> 4
c : 161.0000, 7 -> 4
c : -877.0000, 7 -> 5
