a : -380.0000, 0 -> 1
b : 864.0000, 0 -> 4
c : 808.0000, 0 -> 4
a : 864.0000, 1 -> 1
b : -887.0000, 1 -> 0
c : -206.0000, 1 -> 3
a : 620.0000, 2 -> 5
b : 719.0000, 2 -> 4
c : -322.0000, 2 -> 1
a : 508.0000, 3 -> 3
b : 105.0000, 3 -> 5
c : -521.0000, 3 -> 5
a : 481.0000, 4 -> 4
b : -916.0000, 4 -> 6
c : -561.0000, 4 -> 5
a : -835.0000, 5 -> 4
b : 922.0000, 5 -> 5
c : 672.0000, 5 -> 3
a : 704.0000, 6 -> 1
b : -302.0000, 6 -> 6
c : 128.0000, 6 -> 5
b : -642.0000, 0 -> 6
c : -695.0000, 1 -> 1
b : 132.0000, 2 -> 5
b : 509.0000, 3 -> 2
c : 976.0000, 4 -> 1
a : -464.0000, 5 -> 5
a : 167.0000, 6 -> 6
