a : 559.0000, 0 -> 2
b : 186.0000, 0 -> 6
c : 805.0000, 0 -> 0
a : 985.0000, 1 -> 2
b : -921.0000, 1 -> 4
c : -488.0000, 1 -> 0
a : 428.0000, 2 -> 1
b : -174.0000, 2 -> 3
c : 674.0000, 2 -> 5
a : 195.0000, 3 -> 2
b : -317.0000, 3 -> 0
c : 505.0000, 3 -> 2
a : 995.0000, 4 -> 1
b : 535.0000, 4 -> 5
c : 557.0000, 4 -> 5
a : -527.0000, 5 -> 0
b : -389.0000, 5 -> 0
c : 571.0000, 5 -> 4
a : 687.0000, 6 -> 1
b : -922.0000, 6 -> 6
c : -463.0000, 6 -> 6
c : 26.0000, 0 -> 6
c : -443.0000, 1 -> 3
b : -850.0000, 2 -> 1
b : -844.0000, 3 -> 1
a : 250.0000, 4 -> 0
c : 157.0000, 5 -> 5
b : -833.0000, 6 -> 4
