a : -375.0000, 0 -> 4
b : 629.0000, 0 -> 4
c : 254.0000, 0 -> 2
d : 824.0000, 0 -> 3
a : -471.0000, 1 -> 3
b : -577.0000, 1 -> 0
c : -143.0000, 1 -> 3
d : 520.0000, 1 -> 2
a : 456.0000, 2 -> 4
b : -822.0000, 2 -> 5
c : -299.0000, 2 -> 2
d : -308.0000, 2 -> 0
a : -349.0000, 3 -> 2
b : -451.0000, 3 -> 1
c : -540.0000, 3 -> 3
d : -729.0000, 3 -> 4
a : -869.0000, 4 -> 4
b : 658.0000, 4 -> 1
c : -488.0000, 4 -> 4
d : -777.0000, 4 -> 4
a : -802.0000, 5 -> 4
b : 904.0000, 5 -> 1
c : 334.0000, 5 -> 4
d : -318.0000, 5 -> 4
b : -744.0000, 0 -> 1
a : 127.0000, 0 -> 5
c : -495.0000, 1 -> 4
a : 34.0000, 1 -> 2
c : 884.0000, 2 -> 0
b : 294.0000, 2 -> 0
b : 916.0000, 3 -> 2
c : -513.0000, 3 -> 0
a : 940.0000, 4 -> 1
b : 269.0000, 4 -> 4
b : 378.0000, 5 -> 2
c : -304.0000, 5 -> 3
