a : -794.0000, 0 -> 0
b : 951.0000, 0 -> 6
c : 262.0000, 0 -> 2
a : -862.0000, 1 -> 6
b : 182.0000, 1 -> 6
c : 804.0000, 1 -> 6
a : 198.0000, 2 -> 7
b : 444.0000, 2 -> 0
c : 74.0000, 2 -> 4
a : -279.0000, 3 -> 6
b : -367.0000, 3 -> 4
c : -693.0000, 3 -> 4
a : -243.0000, 4 -> 2
b : -2.0000, 4 -> 6
c : -994.0000, 4 -> 6
a : 587.0000, 5 -> 6
b : 851.0000, 5 -> 3
c : -85.0000, 5 -> 4
a : 88.0000, 6 -> 7
b : -571.0000, 6 -> 6
c : -814.0000, 6 -> 6
a : -282.0000, 7 -> 1
b : -403.0000, 7 -> 6
c : -858.0000, 7 -> 7
b : -806.0000, 0 -> 4
a : -154.0000, 1 -> 7
a : 753.0000, 2 -> 3
b : 991.0000, 3 -> 2
a : 487.0000, 4 -> 3
b : -474.0000, 5 -> 7
c : -17.0000, 6 -> 2
c : -305.0000, 7 -> 4
c : -687.0000, 0 -> 5
