a : 197.0000, 0 -> 6
b : -305.0000, 0 -> 0
c : -256.0000, 0 -> 5
a : 654.0000, 1 -> 4
b : -89.0000, 1 -> 4
c : -442.0000, 1 -> 5
a : 920.0000, 2 -> 5
b : -397.0000, 2 -> 3
c : -257.0000, 2 -> 7
a : 957.0000, 3 -> 3
b : -168.0000, 3 -> 6
c : 315.0000, 3 -> 4
a : 725.0000, 4 -> 4
b : -411.0000, 4 -> 1
c : -565.0000, 4 -> 2
a : -713.0000, 5 -> 0
b : 321.0000, 5 -> 3
c : -786.0000, 5 -> 1
a : 564.0000, 6 -> 0
b : 734.0000, 6 -> 0
c : -278.0000, 6 -> 4
a : 518.0000, 7 -> 5
b : -592.0000, 7 -> 4
c : -681.0000, 7 -> 4
c : 423.0000, 0 -> 3
c : -734.0000, 1 -> 6
c : 45.0000, 2 -> 5
c : 720.0000, 3 -> 2
b : -629.0000, 4 -> 0
a : -820.0000, 5 -> 7
c : -243.0000, 6 -> 2
a : 585.0000, 7 -> 3
