a : 872.0000, 0 -> 5
b : -410.0000, 0 -> 2
c : -719.0000, 0 -> 1
a : -6.0000, 1 -> 1
b : 309.0000, 1 -> 3
c : 514.0000, 1 -> 1
a : 512.0000, 2 -> 1
b : 178.0000, 2 -> 5
c : -10.0000, 2 -> 4
a : -489.0000, 3 -> 5
b : -148.0000, 3 -> 1
c : 93.0000, 3 -> 4
a : -714.0000, 4 -> 3
b : -604.0000, 4 -> 0
c : 227.0000, 4 -> 5
a : -363.0000, 5 -> 3
b : -829.0000, 5 -> 5
c : 20.0000, 5 -> 5
c : 549.0000, 0 -> 2
a : -350.0000, 1 -> 5
b : 807.0000, 2 -> 2
b : -509.0000, 3 -> 3
b : 858.0000, 4 -> 3
c : -198.0000, 5 -> 2
