a : -883.0000, 0 -> 3
b : 995.0000, 0 -> 3
c : 13.0000, 0 -> 2
d : 798.0000, 0 -> 0
a : 956.0000, 1 -> 3
b : 220.0000, 1 -> 3
c : -526.0000, 1 -> 3
d : -923.0000, 1 -> 1
a : -388.0000, 2 -> 0
b : 3.0000, 2 -> 2
c : -813.0000, 2 -> 3
d : 710.0000, 2 -> 2
a : -568.0000, 3 -> 3
b : 46.0000, 3 -> 0
c : 370.0000, 3 -> 0
d : -42.0000, 3 -> 1
a : -475.0000, 0 -> 1
b : 791.0000, 0 -> 0
c : -339.0000, 1 -> 2
b : -391.0000, 1 -> 2
a : 166.0000, 2 -> 3
b : 662.0000, 2 -> 3
c : 752.0000, 3 -> 3
b : 716.0000, 3 -> 1
