a : 177.0000, 0 -> 1
b : -234.0000, 0 -> 1
c : -302.0000, 0 -> 1
a : 605.0000, 1 -> 5
b : -913.0000, 1 -> 1
c : 57.0000, 1 -> 0
a : -906.0000, 2 -> 2
b : -413.0000, 2 -> 4
c : 387.0000, 2 -> 4
a : 926.0000, 3 -> 1
b : -788.0000, 3 -> 2
c : -360.0000, 3 -> 5
a : 634.0000, 4 -> 1
b : 543.0000, 4 -> 4
c : 121.0000, 4 -> 0
a : 977.0000, 5 -> 6
b : 548.0000, 5 -> 2
c : 982.0000, 5 -> 0
a : -598.0000, 6 -> 3
b : 491.0000, 6 -> 5
c : 596.0000, 6 -> 1
c : 836.0000, 0 -> 4
a : -106.0000, 1 -> 2
c : -921.0000, 2 -> 1
a : 461.0000, 3 -> 4
a : -759.0000, 4 -> 4
a : -604.0000, 5 -> 0
b : 296.0000, 6 -> 2
