a : 116.0000, 0 -> 2
b : 472.0000, 0 -> 5
c : 370.0000, 0 -> 1
d : -669.0000, 0 -> 3
a : 224.0000, 1 -> 4
b : 839.0000, 1 -> 5
c : -660.0000, 1 -> 3
d : 588.0000, 1 -> 1
a : 242.0000, 2 -> 5
b : 11.0000, 2 -> 1
c : -754.0000, 2 -> 3
d : 953.0000, 2 -> 2
a : 23.0000, 3 -> 1
b : -391.0000, 3 -> 4
c : -211.0000, 3 -> 0
d : 526.0000, 3 -> 4
a : -378.0000, 4 -> 3
b : 611.0000, 4 -> 2
c : -747.0000, 4 -> 2
d : 129.0000, 4 -> 5
a : 286.0000, 5 -> 1
b : 943.0000, 5 -> 3
c : -80.0000, 5 -> 1
d : -872.0000, 5 -> 0
a : 126.0000, 0 -> 3
d : -39.0000, 0 -> 1
d : -873.0000, 1 -> 2
a : 408.0000, 1 -> 2
a : -419.0000, 2 -> 4
c : 406.0000, 2 -> 5
c : 703.0000, 3 -> 1
b : -548.0000, 3 -> 0
a : 468.0000, 4 -> 0
b : 0.0000, 4 -> 0
b : 734.0000, 5 -> 5
b : -586.0000, 5 -> 4
