a : -449.0000, 0 -> 5
b : 584.0000, 0 -> 1
c : -956.0000, 0 -> 6
d : -436.0000, 0 -> 3
a : -365.0000, 1 -> 7
b : -856.0000, 1 -> 6
c : -660.0000, 1 -> 2
d : -524.0000, 1 -> 6
a : 886.0000, 2 -> 0
b : -284.0000, 2 -> 3
c : 447.0000, 2 -> 5
d : 931.0000, 2 -> 1
a : 930.0000, 3 -> 6
b : -288.0000, 3 -> 2
c : -919.0000, 3 -> 5
d : 711.0000, 3 -> 0
a : 328.0000, 4 -> 6
b : -198.0000, 4 -> 1
c : 943.0000, 4 -> 0
d : -766.0000, 4 -> 5
a : -45.0000, 5 -> 0
b : 773.0000, 5 -> 7
c : 735.0000, 5 -> 0
d : 607.0000, 5 -> 5
a : 412.0000, 6 -> 6
b : -404.0000, 6 -> 4
c : -659.0000, 6 -> 2
d : -315.0000, 6 -> 5
a : 827.0000, 7 -> 6
b : 617.0000, 7 -> 2
c : -643.0000, 7 -> 5
d : 171.0000, 7 -> 1
d : 460.0000, 0 -> 7
d : 213.0000, 0 -> 2
b : 710.0000, 1 -> 5
c : 33.0000, 1 -> 5
c : 850.0000, 2 -> 7
c : -310.0000, 2 -> 4
b : 249.0000, 3 -> 5
a : -553.0000, 3 -> 5
d : -786.0000, 4 -> 4
a : 557.0000, 4 -> 5
b : 649.0000, 5 -> 0
a : -161.0000, 5 -> 4
a : 436.0000, 6 -> 0
c : -136.0000, 6 -> 4
d : -171.0000, 7 -> 2
b : 719.0000, 7 -> 3
