a : -127.0000, 0 -> 3
b : 569.0000, 0 -> 6
c : 78.0000, 0 -> 1
a : -213.0000, 1 -> 5
b : -703.0000, 1 -> 6
c : 702.0000, 1 -> 2
a : -313.0000, 2 -> 6
b : -618.0000, 2 -> 2
c : -790.0000, 2 -> 4
a : 358.0000, 3 -> 3
b : 481.0000, 3 -> 2
c : -820.0000, 3 -> 0
a : -247.0000, 4 -> 3
b : -720.0000, 4 -> 1
c : -657.0000, 4 -> 4
a : 214.0000, 5 -> 4
b : -148.0000, 5 -> 4
c : 769.0000, 5 -> 2
a : 697.0000, 6 -> 5
b : -593.0000, 6 -> 2
c : 177.0000, 6 -> 2
b : -61.0000, 0 -> 0
a : -9.0000, 1 -> 2
b : 704.0000, 2 -> 0
c : 867.0000, 3 -> 5
b : 797.0000, 4 -> 6
a : 827.0000, 5 -> 3
c : -29.0000, 6 -> 1
