a : -402.0000, 0 -> 1
b : -279.0000, 0 -> 4
a : 217.0000, 1 -> 7
b : -978.0000, 1 -> 4
a : 923.0000, 2 -> 3
b : -577.0000, 2 -> 0
a : -66.0000, 3 -> 1
b : -127.0000, 3 -> 6
a : -705.0000, 4 -> 1
b : 104.0000, 4 -> 5
a : -335.0000, 5 -> 6
b : -298.0000, 5 -> 5
a : 83.0000, 6 -> 4
b : 909.0000, 6 -> 1
a : 967.0000, 7 -> 1
b : -825.0000, 7 -> 7
b : 910.0000, 0 -> 5
a : 887.0000, 1 -> 3
b : 376.0000, 2 -> 7
b : -339.0000, 3 -> 4
b : -455.0000, 4 -> 0
b : 730.0000, 5 -> 3
a : 273.0000, 6 -> 2
a : -536.0000, 7 -> 4
