a : 198.0000, 0 -> 4
b : 760.0000, 0 -> 3
c : -154.0000, 0 -> 2
d : 507.0000, 0 -> 2
a : -622.0000, 1 -> 4
b : -210.0000, 1 -> 1
c : 802.0000, 1 -> 1
d : -581.0000, 1 -> 2
a : -1000.0000, 2 -> 3
b : 162.0000, 2 -> 1
c : -616.0000, 2 -> 0
d : -614.0000, 2 -> 4
a : 176.0000, 3 -> 1
b : -654.0000, 3 -> 1
c : 9.0000, 3 -> 1
d : -243.0000, 3 -> 3
a : -66.0000, 4 -> 5
b : 910.0000, 4 -> 4
c : 589.0000, 4 -> 3
d : 19.0000, 4 -> 1
a : -71.0000, 5 -> 5
b : 900.0000, 5 -> 2
c : -276.0000, 5 -> 4
d : -969.0000, 5 -> 2
b : -442.0000, 0 -> 1
d : 576.0000, 0 -> 4
b : -444.0000, 1 -> 2
a : -966.0000, 1 -> 1
c : -805.0000, 2 -> 4
d : 819.0000, 2 -> 2
d : -199.0000, 3 -> 4
b : 916.0000, 3 -> 2
c : -344.0000, 4 -> 4
a : 674.0000, 4 -> 0
c : 131.0000, 5 -> 1
c : -396.0000, 5 -> 0
