a : -839.0000, 0 -> 2
b : -485.0000, 0 -> 4
c : -412.0000, 0 -> 1
a : -213.0000, 1 -> 3
b : -688.0000, 1 -> 4
c : 810.0000, 1 -> 4
a : 58.0000, 2 -> 5
b : -391.0000, 2 -> 5
c : -557.0000, 2 -> 5
a : 555.0000, 3 -> 0
b : -927.0000, 3 -> 2
c : -273.0000, 3 -> 5
a : -838.0000, 4 -> 5
b : -254.0000, 4 -> 0
c : 777.0000, 4 -> 5
a : -442.0000, 5 -> 3
b : -605.0000, 5 -> 5
c : 851.0000, 5 -> 2
b : -6.0000, 0 -> 2
c : -106.0000, 1 -> 0
b : -318.0000, 2 -> 2
b : -3.0000, 3 -> 1
c : 792.0000, 4 -> 1
c : 580.0000, 5 -> 3
