a : 143.0000, 0 -> 0
b : -67.0000, 0 -> 0
c : 513.0000, 0 -> 4
d : 55.0000, 0 -> 0
a : 586.0000, 1 -> 1
b : -577.0000, 1 -> 2
c : 286.0000, 1 -> 2
d : -477.0000, 1 -> 4
a : -87.0000, 2 -> 2
b : 647.0000, 2 -> 0
c : -645.0000, 2 -> 0
d : -673.0000, 2 -> 2
a : 128.0000, 3 -> 3
b : 195.0000, 3 -> 1
c : -721.0000, 3 -> 4
d : 172.0000, 3 -> 2
a : -201.0000, 4 -> 1
b : -601.0000, 4 -> 3
c : -990.0000, 4 -> 3
d : -347.0000, 4 -> 2
c : -990.0000, 0 -> 3
d : -781.0000, 0 -> 4
d : 802.0000, 1 -> 2
b : -620.0000, 1 -> 3
d : 946.0000, 2 -> 3
d : 685.0000, 2 -> 4
b : 67.0000, 3 -> 4
c : 63.0000, 3 -> 1
c : -752.0000, 4 -> 0
b : 29.0000, 4 -> 1
