a : 818.0000, 0 -> 1
b : 704.0000, 0 -> 4
a : 485.0000, 1 -> 3
b : 646.0000, 1 -> 1
a : 577.0000, 2 -> 2
b : 483.0000, 2 -> 0
a : 475.0000, 3 -> 4
b : 782.0000, 3 -> 5
a : -667.0000, 4 -> 2
b : 933.0000, 4 -> 7
a : 696.0000, 5 -> 4
b : 883.0000, 5 -> 4
a : 74.0000, 6 -> 2
b : -727.0000, 6 -> 3
a : -276.0000, 7 -> 1
b : 134.0000, 7 -> 2
a : 604.0000, 0 -> 5
b : 729.0000, 1 -> 0
b : 98.0000, 2 -> 1
a : 518.0000, 3 -> 3
b : -400.0000, 4 -> 0
a : -796.0000, 5 -> 5
a : 576.0000, 6 -> 5
a : -590.0000, 7 -> 3
a : -502.0000, 7 -> 6
