a : -612.0000, 0 -> 4
b : 125.0000, 0 -> 1
c : -337.0000, 0 -> 3
a : -98.0000, 1 -> 3
b : -641.0000, 1 -> 3
c : 566.0000, 1 -> 1
a : 260.0000, 2 -> 5
b : -957.0000, 2 -> 3
c : -639.0000, 2 -> 0
a : 460.0000, 3 -> 1
b : -89.0000, 3 -> 1
c : 730.0000, 3 -> 3
a : 5.0000, 4 -> 3
b : 756.0000, 4 -> 3
c : 501.0000, 4 -> 2
a : 588.0000, 5 -> 1
b : 665.0000, 5 -> 0
c : -918.0000, 5 -> 1
a : 992.0000, 0 -> 3
a : -463.0000, 1 -> 5
a : -675.0000, 2 -> 3
b : 934.0000, 3 -> 4
b : -879.0000, 4 -> 4
a : 498.0000, 5 -> 2
