a : -786.0000, 0 -> 0
b : 742.0000, 0 -> 3
c : -110.0000, 0 -> 0
d : -455.0000, 0 -> 3
a : 304.0000, 1 -> 2
b : -573.0000, 1 -> 2
c : -771.0000, 1 -> 3
d : 657.0000, 1 -> 2
a : 854.0000, 2 -> 3
b : 924.0000, 2 -> 3
c : -754.0000, 2 -> 0
d : -945.0000, 2 -> 2
a : 30.0000, 3 -> 2
b : -439.0000, 3 -> 3
c : 235.0000, 3 -> 3
d : -231.0000, 3 -> 1
a : -269.0000, 0 -> 2
d : 621.0000, 0 -> 1
c : 645.0000, 1 -> 0
c : -701.0000, 1 -> 1
c : 805.0000, 2 -> 2
c : -467.0000, 2 -> 3
d : 488.0000, 3 -> 3
a : -406.0000, 3 -> 0
