a : -726.0000, 0 -> 4
b : -711.0000, 0 -> 2
c : -138.0000, 0 -> 3
d : 184.0000, 0 -> 1
a : 339.0000, 1 -> 0
b : -267.0000, 1 -> 4
c : -274.0000, 1 -> 1
d : 515.0000, 1 -> 0
a : 659.0000, 2 -> 4
b : -96.0000, 2 -> 2
c : 184.0000, 2 -> 3
d : 102.0000, 2 -> 1
a : 369.0000, 3 -> 1
b : 400.0000, 3 -> 2
c : -965.0000, 3 -> 4
d : -761.0000, 3 -> 4
a : -472.0000, 4 -> 3
b : -500.0000, 4 -> 3
c : 611.0000, 4 -> 0
d : 398.0000, 4 -> 0
d : 385.0000, 0 -> 2
a : 81.0000, 0 -> 0
d : -702.0000, 1 -> 1
a : 553.0000, 1 -> 3
a : -636.0000, 2 -> 0
d : 325.0000, 2 -> 4
c : 995.0000, 3 -> 3
c : -639.0000, 3 -> 1
b : -911.0000, 4 -> 2
a : -149.0000, 4 -> 1
