a : -894.0000, 0 -> 2
b : -664.0000, 0 -> 3
c : 25.0000, 0 -> 2
d : 602.0000, 0 -> 4
a : 12.0000, 1 -> 4
b : -223.0000, 1 -> 1
c : -384.0000, 1 -> 2
d : 584.0000, 1 -> 3
a : -605.0000, 2 -> 4
b : -263.0000, 2 -> 3
c : 373.0000, 2 -> 1
d : -430.0000, 2 -> 2
a : 453.0000, 3 -> 1
b : -759.0000, 3 -> 2
c : 417.0000, 3 -> 3
d : -623.0000, 3 -> 0
a : -708.0000, 4 -> 2
b : 328.0000, 4 -> 1
c : 83.0000, 4 -> 4
d : 397.0000, 4 -> 1
d : 272.0000, 0 -> 2
b : 932.0000, 0 -> 4
d : 260.0000, 1 -> 1
b : 483.0000, 1 -> 0
c : -877.0000, 2 -> 2
a : 588.0000, 2 -> 3
a : 331.0000, 3 -> 0
d : 198.0000, 3 -> 2
d : 494.0000, 4 -> 3
b : 24.0000, 4 -> 4
