a : -942.0000, 0 -> 6
b : -675.0000, 0 -> 2
c : 959.0000, 0 -> 7
d : 827.0000, 0 -> 5
a : -480.0000, 1 -> 2
b : 313.0000, 1 -> 7
c : -825.0000, 1 -> 1
d : 798.0000, 1 -> 5
a : 520.0000, 2 -> 4
b : -683.0000, 2 -> 7
c : 464.0000, 2 -> 4
d : -589.0000, 2 -> 4
a : 943.0000, 3 -> 2
b : 707.0000, 3 -> 6
c : 452.0000, 3 -> 1
d : -27.0000, 3 -> 2
a : 72.0000, 4 -> 2
b : 11.0000, 4 -> 0
c : 622.0000, 4 -> 7
d : -892.0000, 4 -> 0
a : -908.0000, 5 -> 3
b : 259.0000, 5 -> 0
c : -446.0000, 5 -> 3
d : 91.0000, 5 -> 3
a : 643.0000, 6 -> 0
b : 891.0000, 6 -> 5
c : -884.0000, 6 -> 6
d : 401.0000, 6 -> 1
a : 838.0000, 7 -> 6
b : -637.0000, 7 -> 1
c : -262.0000, 7 -> 2
d : 155.0000, 7 -> 5
d : 425.0000, 0 -> 0
c : -468.0000, 0 -> 6
d : -521.0000, 1 -> 4
b : -593.0000, 1 -> 4
a : 126.0000, 2 -> 5
a : 293.0000, 2 -> 7
b : -435.0000, 3 -> 7
d : 425.0000, 3 -> 3
c : -850.0000, 4 -> 1
b : -408.0000, 4 -> 7
c : 807.0000, 5 -> 5
a : 507.0000, 5 -> 2
b : 71.0000, 6 -> 1
c : 361.0000, 6 -> 1
c : 920.0000, 7 -> 7
d : 275.0000, 7 -> 6
