a : -820.0000, 0 -> 1
b : 950.0000, 0 -> 3
c : -772.0000, 0 -> 1
d : 510.0000, 0 -> 3
a : 50.0000, 1 -> 3
b : -864.0000, 1 -> 3
c : -215.0000, 1 -> 0
d : 165.0000, 1 -> 0
a : 531.0000, 2 -> 1
b : 109.0000, 2 -> 2
c : 80.0000, 2 -> 1
d : -13.0000, 2 -> 1
a : 43.0000, 3 -> 3
b : -815.0000, 3 -> 3
c : 458.0000, 3 -> 3
d : -7.0000, 3 -> 2
b : -424.0000, 0 -> 1
c : 166.0000, 0 -> 2
a : -785.0000, 1 -> 2
d : 969.0000, 1 -> 1
d : -478.0000, 2 -> 3
a : 927.0000, 2 -> 2
a : -849.0000, 3 -> 2
b : 836.0000, 3 -> 0
