a : 232.0000, 0 -> 2
b : -8.0000, 0 -> 2
a : -520.0000, 1 -> 1
b : -791.0000, 1 -> 6
a : 528.0000, 2 -> 3
b : 909.0000, 2 -> 7
a : 681.0000, 3 -> 3
b : -33.0000, 3 -> 2
a : 886.0000, 4 -> 4
b : 21.0000, 4 -> 5
a : -459.0000, 5 -> 6
b : 885.0000, 5 -> 7
a : 25.0000, 6 -> 6
b : 99.0000, 6 -> 0
a : 563.0000, 7 -> 6
b : 833.0000, 7 -> 2
b : 40.0000, 0 -> 1
a : -918.0000, 1 -> 7
b : 218.0000, 2 -> 4
b : 104.0000, 3 -> 3
a : 719.0000, 4 -> 5
a : -813.0000, 5 -> 0
a : 972.0000, 6 -> 4
b : -350.0000, 7 -> 3
