a : 138.0000, 0 -> 0
b : -423.0000, 0 -> 6
c : 60.0000, 0 -> 6
d : -751.0000, 0 -> 0
a : -297.0000, 1 -> 2
b : 564.0000, 1 -> 1
c : -487.0000, 1 -> 4
d : -619.0000, 1 -> 2
a : 163.0000, 2 -> 4
b : 784.0000, 2 -> 6
c : 577.0000, 2 -> 2
d : 911.0000, 2 -> 1
a : -963.0000, 3 -> 4
b : 406.0000, 3 -> 0
c : -439.0000, 3 -> 5
d : -109.0000, 3 -> 6
a : -599.0000, 4 -> 6
b : -756.0000, 4 -> 3
c : 413.0000, 4 -> 2
d : -32.0000, 4 -> 1
a : 193.0000, 5 -> 2
b : -623.0000, 5 -> 5
c : 171.0000, 5 -> 2
d : -625.0000, 5 -> 6
a : -423.0000, 6 -> 2
b : -262.0000, 6 -> 2
c : 825.0000, 6 -> 2
d : -935.0000, 6 -> 3
a : -400.0000, 0 -> 3
d : 924.0000, 0 -> 4
b : -163.0000, 1 -> 5
c : -288.0000, 1 -> 2
a : 572.0000, 2 -> 5
c : -163.0000, 2 -> 3
b : 660.0000, 3 -> 4
b : 735.0000, 3 -> 1
b : -263.0000, 4 -> 5
b : 42.0000, 4 -> 1
d : 883.0000, 5 -> 5
c : -36.0000, 5 -> 5
d : 230.0000, 6 -> 1
c : 13.0000, 6 -> 4
