a : 287.0000, 0 -> 4
b : 788.0000, 0 -> 4
c : 576.0000, 0 -> 2
d : -741.0000, 0 -> 1
a : -752.0000, 1 -> 2
b : 462.0000, 1 -> 1
c : -758.0000, 1 -> 3
d : 343.0000, 1 -> 3
a : -533.0000, 2 -> 1
b : -529.0000, 2 -> 1
c : -498.0000, 2 -> 0
d : -441.0000, 2 -> 4
a : -782.0000, 3 -> 0
b : 305.0000, 3 -> 3
c : -629.0000, 3 -> 1
d : -574.0000, 3 -> 0
a : 807.0000, 4 -> 2
b : 990.0000, 4 -> 4
c : -303.0000, 4 -> 2
d : 405.0000, 4 -> 0
d : -586.0000, 0 -> 0
c : -174.0000, 0 -> 3
b : 716.0000, 1 -> 2
a : 783.0000, 1 -> 3
d : -292.0000, 2 -> 2
c : 616.0000, 2 -> 3
d : -815.0000, 3 -> 4
c : 428.0000, 3 -> 4
b : -944.0000, 4 -> 2
a : -274.0000, 4 -> 1
