a : 120.0000, 0 -> 3
b : -209.0000, 0 -> 5
a : 365.0000, 1 -> 7
b : -195.0000, 1 -> 2
a : -267.0000, 2 -> 5
b : -977.0000, 2 -> 1
a : 933.0000, 3 -> 1
b : 433.0000, 3 -> 4
a : -727.0000, 4 -> 0
b : 758.0000, 4 -> 6
a : 96.0000, 5 -> 4
b : -305.0000, 5 -> 1
a : 331.0000, 6 -> 0
b : -686.0000, 6 -> 5
a : 747.0000, 7 -> 5
b : 908.0000, 7 -> 4
b : -579.0000, 0 -> 4
a : 798.0000, 1 -> 0
a : -867.0000, 2 -> 2
a : -537.0000, 3 -> 3
b : 635.0000, 4 -> 0
b : -210.0000, 5 -> 0
b : -26.0000, 6 -> 1
a : 630.0000, 7 -> 3
