a : 718.0000, 0 -> 1
b : 682.0000, 0 -> 1
c : 665.0000, 0 -> 3
d : -865.0000, 0 -> 1
a : -34.0000, 1 -> 1
b : -634.0000, 1 -> 3
c : -965.0000, 1 -> 2
d : -355.0000, 1 -> 1
a : -790.0000, 2 -> 0
b : 331.0000, 2 -> 2
c : 760.0000, 2 -> 2
d : 237.0000, 2 -> 2
a : 667.0000, 3 -> 1
b : -821.0000, 3 -> 1
c : -249.0000, 3 -> 3
d : 362.0000, 3 -> 3
b : 675.0000, 0 -> 3
b : 406.0000, 0 -> 2
a : 980.0000, 1 -> 3
b : 305.0000, 1 -> 2
a : -761.0000, 2 -> 2
c : -433.0000, 2 -> 0
d : 792.0000, 3 -> 0
b : -758.0000, 3 -> 2
