a : -393.0000, 0 -> 2
b : 113.0000, 0 -> 5
a : -733.0000, 1 -> 6
b : 851.0000, 1 -> 7
a : -368.0000, 2 -> 3
b : 715.0000, 2 -> 3
a : -18.0000, 3 -> 7
b : 29.0000, 3 -> 1
a : -906.0000, 4 -> 4
b : 459.0000, 4 -> 0
a : -565.0000, 5 -> 2
b : 125.0000, 5 -> 3
a : 847.0000, 6 -> 2
b : 978.0000, 6 -> 0
a : 899.0000, 7 -> 2
b : 396.0000, 7 -> 4
b : 87.0000, 0 -> 3
b : -360.0000, 1 -> 0
b : 701.0000, 2 -> 1
b : -827.0000, 3 -> 4
a : 135.0000, 4 -> 7
b : 145.0000, 5 -> 6
a : -709.0000, 6 -> 0
a : 543.0000, 7 -> 4
