a : -345.0000, 0 -> 1
b : 431.0000, 0 -> 1
c : -432.0000, 0 -> 1
d : -325.0000, 0 -> 2
a : -241.0000, 1 -> 5
b : 341.0000, 1 -> 6
c : 966.0000, 1 -> 3
d : -604.0000, 1 -> 6
a : -713.0000, 2 -> 4
b : 32.0000, 2 -> 3
c : -86.0000, 2 -> 6
d : -771.0000, 2 -> 6
a : 678.0000, 3 -> 2
b : -863.0000, 3 -> 6
c : 206.0000, 3 -> 5
d : -315.0000, 3 -> 3
a : 118.0000, 4 -> 0
b : 216.0000, 4 -> 3
c : -100.0000, 4 -> 3
d : 901.0000, 4 -> 3
a : 782.0000, 5 -> 5
b : -731.0000, 5 -> 3
c : 666.0000, 5 -> 3
d : -26.0000, 5 -> 6
a : 605.0000, 6 -> 2
b : -693.0000, 6 -> 1
c : 494.0000, 6 -> 3
d : 187.0000, 6 -> 0
a : 567.0000, 0 -> 0
a : -241.0000, 0 -> 2
b : -281.0000, 1 -> 5
c : 284.0000, 1 -> 2
a : 910.0000, 2 -> 0
d : -856.0000, 2 -> 4
d : -273.0000, 3 -> 6
c : -147.0000, 3 -> 2
d : -345.0000, 4 -> 2
a : -891.0000, 4 -> 5
a : -393.0000, 5 -> 1
c : -78.0000, 5 -> 2
c : 694.0000, 6 -> 4
c : -944.0000, 6 -> 6
