a : -592.0000, 0 -> 4
b : 557.0000, 0 -> 0
c : -298.0000, 0 -> 2
d : 683.0000, 0 -> 1
a : -908.0000, 1 -> 3
b : -22.0000, 1 -> 2
c : 528.0000, 1 -> 1
d : 997.0000, 1 -> 4
a : -86.0000, 2 -> 4
b : -878.0000, 2 -> 1
c : -542.0000, 2 -> 1
d : 943.0000, 2 -> 1
a : -773.0000, 3 -> 2
b : -72.0000, 3 -> 1
c : -775.0000, 3 -> 4
d : 478.0000, 3 -> 0
a : -447.0000, 4 -> 2
b : 665.0000, 4 -> 2
c : 874.0000, 4 -> 3
d : 979.0000, 4 -> 1
d : 970.0000, 0 -> 0
c : -849.0000, 0 -> 0
a : -716.0000, 1 -> 2
d : -724.0000, 1 -> 1
d : 254.0000, 2 -> 2
a : 822.0000, 2 -> 3
d : 940.0000, 3 -> 4
b : -456.0000, 3 -> 3
a : 347.0000, 4 -> 1
b : 804.0000, 4 -> 0
