a : -547.0000, 0 -> 5
b : -253.0000, 0 -> 3
c : 880.0000, 0 -> 5
d : 954.0000, 0 -> 4
a : 227.0000, 1 -> 3
b : 163.0000, 1 -> 2
c : -675.0000, 1 -> 0
d : 182.0000, 1 -> 2
a : -362.0000, 2 -> 5
b : -560.0000, 2 -> 1
c : -194.0000, 2 -> 4
d : -614.0000, 2 -> 1
a : 12.0000, 3 -> 5
b : 497.0000, 3 -> 2
c : -80.0000, 3 -> 5
d : -305.0000, 3 -> 2
a : 971.0000, 4 -> 1
b : -695.0000, 4 -> 3
c : -229.0000, 4 -> 1
d : 232.0000, 4 -> 1
a : 373.0000, 5 -> 1
b : 331.0000, 5 -> 3
c : 189.0000, 5 -> 1
d : -281.0000, 5 -> 4
b : -201.0000, 0 -> 5
b : 42.0000, 0 -> 2
a : 813.0000, 1 -> 0
c : 652.0000, 1 -> 1
c : -234.0000, 2 -> 1
d : 978.0000, 2 -> 2
b : -730.0000, 3 -> 3
b : -736.0000, 3 -> 0
b : -298.0000, 4 -> 4
d : 636.0000, 4 -> 2
b : -376.0000, 5 -> 0
c : -950.0000, 5 -> 5
