a : 47.0000, 0 -> 7
b : 912.0000, 0 -> 6
a : 605.0000, 1 -> 0
b : -185.0000, 1 -> 4
a : 958.0000, 2 -> 5
b : 253.0000, 2 -> 4
a : 162.0000, 3 -> 0
b : 274.0000, 3 -> 7
a : 556.0000, 4 -> 5
b : 242.0000, 4 -> 2
a : -349.0000, 5 -> 1
b : -570.0000, 5 -> 2
a : 625.0000, 6 -> 5
b : 731.0000, 6 -> 2
a : 93.0000, 7 -> 3
b : -798.0000, 7 -> 4
b : -917.0000, 0 -> 2
a : 147.0000, 1 -> 5
a : -113.0000, 2 -> 0
b : -196.0000, 3 -> 3
a : 879.0000, 4 -> 2
a : 148.0000, 5 -> 4
a : 812.0000, 6 -> 0
b : -557.0000, 7 -> 1
