a : 550.0000, 0 -> 0
b : -464.0000, 0 -> 5
c : 284.0000, 0 -> 2
d : -739.0000, 0 -> 5
a : 738.0000, 1 -> 3
b : 598.0000, 1 -> 5
c : 737.0000, 1 -> 0
d : -928.0000, 1 -> 4
a : -83.0000, 2 -> 0
b : 479.0000, 2 -> 3
c : -469.0000, 2 -> 3
d : -572.0000, 2 -> 4
a : -724.0000, 3 -> 1
b : -265.0000, 3 -> 2
c : -753.0000, 3 -> 4
d : 217.0000, 3 -> 3
a : -795.0000, 4 -> 3
b : 262.0000, 4 -> 4
c : -574.0000, 4 -> 3
d : 446.0000, 4 -> 4
a : 97.0000, 5 -> 4
b : 905.0000, 5 -> 0
c : -74.0000, 5 -> 0
d : -929.0000, 5 -> 3
a : 488.0000, 0 -> 5
c : 873.0000, 0 -> 0
a : 419.0000, 1 -> 4
b : -836.0000, 1 -> 2
c : 104.0000, 2 -> 4
d : 909.0000, 2 -> 5
b : -945.0000, 3 -> 0
c : 438.0000, 3 -> 2
b : 46.0000, 4 -> 1
d : 566.0000, 4 -> 0
a : 54.0000, 5 -> 2
a : -640.0000, 5 -> 0
