a : -609.0000, 0 -> 7
b : -586.0000, 0 -> 7
a : -809.0000, 1 -> 5
b : -961.0000, 1 -> 0
a : 952.0000, 2 -> 4
b : 532.0000, 2 -> 7
a : -991.0000, 3 -> 7
b : 184.0000, 3 -> 0
a : 145.0000, 4 -> 6
b : 799.0000, 4 -> 6
a : 585.0000, 5 -> 1
b : -470.0000, 5 -> 4
a : -667.0000, 6 -> 6
b : -374.0000, 6 -> 6
a : 128.0000, 7 -> 5
b : 900.0000, 7 -> 3
a : -984.0000, 0 -> 3
b : 578.0000, 1 -> 5
b : -984.0000, 2 -> 4
a : -639.0000, 3 -> 3
a : 433.0000, 4 -> 1
a : 354.0000, 5 -> 3
a : 33.0000, 6 -> 1
b : -380.0000, 7 -> 7
a : -216.0000, 7 -> 2
