a : -307.0000, 0 -> 2
b : -824.0000, 0 -> 3
c : -719.0000, 0 -> 2
d : -498.0000, 0 -> 5
a : -809.0000, 1 -> 0
b : 184.0000, 1 -> 0
c : -102.0000, 1 -> 4
d : 956.0000, 1 -> 1
a : 410.0000, 2 -> 2
b : 410.0000, 2 -> 1
c : 807.0000, 2 -> 3
d : 273.0000, 2 -> 4
a : 6.0000, 3 -> 1
b : 603.0000, 3 -> 3
c : 678.0000, 3 -> 2
d : -710.0000, 3 -> 3
a : -943.0000, 4 -> 0
b : -500.0000, 4 -> 0
c : 281.0000, 4 -> 1
d : -287.0000, 4 -> 4
a : 512.0000, 5 -> 2
b : 958.0000, 5 -> 2
c : -801.0000, 5 -> 4
d : -749.0000, 5 -> 3
d : 620.0000, 0 -> 3
d : 8.0000, 0 -> 0
b : 651.0000, 1 -> 4
c : 548.0000, 1 -> 3
d : 900.0000, 2 -> 1
a : -908.0000, 2 -> 3
b : -541.0000, 3 -> 1
c : -443.0000, 3 -> 5
c : 11.0000, 4 -> 4
b : 13.0000, 4 -> 2
c : -366.0000, 5 -> 1
a : -805.0000, 5 -> 5
