a : -469.0000, 0 -> 1
b : -349.0000, 0 -> 2
c : 393.0000, 0 -> 4
d : 387.0000, 0 -> 3
a : 52.0000, 1 -> 1
b : -297.0000, 1 -> 3
c : 773.0000, 1 -> 3
d : 158.0000, 1 -> 0
a : 428.0000, 2 -> 5
b : -186.0000, 2 -> 5
c : 276.0000, 2 -> 2
d : -526.0000, 2 -> 4
a : -194.0000, 3 -> 1
b : -932.0000, 3 -> 3
c : 28.0000, 3 -> 0
d : -331.0000, 3 -> 3
a : 653.0000, 4 -> 2
b : -29.0000, 4 -> 5
c : -169.0000, 4 -> 1
d : 62.0000, 4 -> 3
a : 32.0000, 5 -> 2
b : 906.0000, 5 -> 2
c : -550.0000, 5 -> 5
d : -687.0000, 5 -> 2
a : -77.0000, 0 -> 4
d : -242.0000, 0 -> 0
c : 520.0000, 1 -> 4
d : 762.0000, 1 -> 2
d : 570.0000, 2 -> 3
b : 60.0000, 2 -> 1
b : 627.0000, 3 -> 0
a : 338.0000, 3 -> 5
d : 491.0000, 4 -> 5
d : -848.0000, 4 -> 4
d : -25.0000, 5 -> 4
b : 657.0000, 5 -> 3
